indicator_name,indicator,confidence_level,scheme,N_F,degree_ratio,true_positive_rate,precision,y_FH,d_FF,basic_estimate,adjusted_estimate,nsum_prevalence,rds_prevalence,rds_estimate,pi_i_mean,pi_i_min,pi_i_max,nsum_rds_ratio,adjustment_impact,n_total,n_valid,n_out_reports,n_rds_positive,error
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.25,0.9000000000000001,0.8,0.24057547402132365,3.045384646115554,77416.81000513962,55051.95378143262,0.05617546304227818,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.1640423095317603,0.7111111111111111,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.25,0.9000000000000001,0.9,0.24057547402132365,3.045384646115554,77416.81000513962,61933.44800411169,0.06319739592256295,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.18454759822323033,0.7999999999999999,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.25,0.9000000000000001,1,0.24057547402132365,3.045384646115554,77416.81000513962,68814.94222679076,0.07021932880284772,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.20505288691470036,0.8888888888888888,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.25,1,0.8,0.24057547402132365,3.045384646115554,77416.81000513962,49546.758403289365,0.05055791673805037,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.1476380785785843,0.6400000000000001,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.25,1,0.9,0.24057547402132365,3.045384646115554,77416.81000513962,55740.10320370053,0.05687765633030666,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.16609283840090733,0.7200000000000001,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.25,1,1,0.24057547402132365,3.045384646115554,77416.81000513962,61933.4480041117,0.06319739592256296,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.18454759822323036,0.8,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.3,0.8,0.24057547402132365,3.045384646115554,77416.81000513962,137629.88445358153,0.14043865760569543,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.4101057738294007,1.7777777777777777,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.3,0.9,0.24057547402132365,3.045384646115554,77416.81000513962,154833.62001027924,0.15799348980640737,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.46136899555807587,2,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.3,1,0.24057547402132365,3.045384646115554,77416.81000513962,172037.3555669769,0.1755483220071193,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.5126322172867509,2.222222222222222,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.4,0.8,0.24057547402132365,3.045384646115554,77416.81000513962,103222.41334018615,0.10532899320427158,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.30757933037205054,1.3333333333333333,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.4,0.9,0.24057547402132365,3.045384646115554,77416.81000513962,116125.21500770941,0.11849511735480553,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.3460267466685569,1.4999999999999998,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.4,1,0.24057547402132365,3.045384646115554,77416.81000513962,129028.01667523268,0.13166124150533948,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.38447416296506315,1.6666666666666665,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.5,0.8,0.24057547402132365,3.045384646115554,77416.81000513962,82577.93067214893,0.08426319456341727,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.24606346429764045,1.0666666666666667,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.5,0.9,0.24057547402132365,3.045384646115554,77416.81000513962,92900.17200616753,0.09479609388384441,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.27682139733484545,1.2,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.5,1,0.24057547402132365,3.045384646115554,77416.81000513962,103222.41334018615,0.10532899320427158,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.30757933037205054,1.3333333333333333,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.6000000000000001,0.8,0.24057547402132365,3.045384646115554,77416.81000513962,68814.94222679075,0.0702193288028477,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.2050528869147003,0.8888888888888886,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.6000000000000001,0.9,0.24057547402132365,3.045384646115554,77416.81000513962,77416.8100051396,0.07899674490320367,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.23068449777903788,0.9999999999999998,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.6000000000000001,1,0.24057547402132365,3.045384646115554,77416.81000513962,86018.67778348844,0.08777416100355963,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.2563161086433754,1.1111111111111107,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.7,0.8,0.24057547402132365,3.045384646115554,77416.81000513962,58984.236194392084,0.060187996116726615,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.17575961735545745,0.7619047619047619,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.7,0.9,0.24057547402132365,3.045384646115554,77416.81000513962,66357.2657186911,0.06771149563131744,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.19772956952488963,0.8571428571428571,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.7,1,0.24057547402132365,3.045384646115554,77416.81000513962,73730.2952429901,0.07523499514590827,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.2196995216943218,0.9523809523809523,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.8,0.8,0.24057547402132365,3.045384646115554,77416.81000513962,51611.206670093074,0.05266449660213579,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.15378966518602527,0.6666666666666666,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.8,0.9,0.24057547402132365,3.045384646115554,77416.81000513962,58062.607503854706,0.059247558677402765,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.17301337333427844,0.7499999999999999,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.8,1,0.24057547402132365,3.045384646115554,77416.81000513962,64514.00833761634,0.06583062075266974,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.19223708148253157,0.8333333333333333,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.9000000000000001,0.8,0.24057547402132365,3.045384646115554,77416.81000513962,45876.62815119384,0.04681288586856515,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.13670192460980024,0.5925925925925926,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.9000000000000001,0.9,0.24057547402132365,3.045384646115554,77416.81000513962,51611.206670093066,0.052664496602135784,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.15378966518602524,0.6666666666666665,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,0.9000000000000001,1,0.24057547402132365,3.045384646115554,77416.81000513962,57345.7851889923,0.058516107335706426,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.17087740576225027,0.7407407407407406,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,1,0.8,0.24057547402132365,3.045384646115554,77416.81000513962,41288.96533607446,0.042131597281708635,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.12303173214882022,0.5333333333333333,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,1,0.9,0.24057547402132365,3.045384646115554,77416.81000513962,46450.086003083765,0.047398046941922206,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.13841069866742273,0.6,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.5,1,1,0.24057547402132365,3.045384646115554,77416.81000513962,51611.206670093074,0.05266449660213579,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.15378966518602527,0.6666666666666666,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.75,0.3,0.8,0.24057547402132365,3.045384646115554,77416.81000513962,117968.47238878417,0.12037599223345323,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.3515192347109149,1.5238095238095237,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.75,0.3,0.9,0.24057547402132365,3.045384646115554,77416.81000513962,132714.5314373822,0.13542299126263488,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.39545913904977925,1.7142857142857142,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.75,0.3,1,0.24057547402132365,3.045384646115554,77416.81000513962,147460.5904859802,0.15046999029181654,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.4393990433886436,1.9047619047619047,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.75,0.4,0.8,0.24057547402132365,3.045384646115554,77416.81000513962,88476.35429158813,0.09028199417508992,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.2636394260331862,1.1428571428571428,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.75,0.4,0.9,0.24057547402132365,3.045384646115554,77416.81000513962,99535.89857803665,0.10156724344697617,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.2965943542873345,1.2857142857142856,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.75,0.4,1,0.24057547402132365,3.045384646115554,77416.81000513962,110595.44286448516,0.11285249271886241,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.32954928254148275,1.4285714285714284,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.75,0.5,0.8,0.24057547402132365,3.045384646115554,77416.81000513962,70781.0834332705,0.07222559534007193,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.21091154082654892,0.9142857142857141,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.75,0.5,0.9,0.24057547402132365,3.045384646115554,77416.81000513962,79628.71886242932,0.08125379475758093,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.23727548342986757,1.0285714285714285,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.75,0.5,1,0.24057547402132365,3.045384646115554,77416.81000513962,88476.35429158813,0.09028199417508992,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.2636394260331862,1.1428571428571428,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.75,0.6000000000000001,0.8,0.24057547402132365,3.045384646115554,77416.81000513962,58984.236194392084,0.060187996116726615,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.17575961735545745,0.7619047619047619,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.75,0.6000000000000001,0.9,0.24057547402132365,3.045384646115554,77416.81000513962,66357.2657186911,0.06771149563131744,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.19772956952488963,0.8571428571428571,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.75,0.6000000000000001,1,0.24057547402132365,3.045384646115554,77416.81000513962,73730.2952429901,0.07523499514590827,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.2196995216943218,0.9523809523809523,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.75,0.7,0.8,0.24057547402132365,3.045384646115554,77416.81000513962,50557.916738050364,0.05158971095719425,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.1506511005903921,0.653061224489796,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.75,0.7,0.9,0.24057547402132365,3.045384646115554,77416.81000513962,56877.65633030666,0.05803842482684353,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.16948248816419112,0.7346938775510204,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.75,0.7,1,0.24057547402132365,3.045384646115554,77416.81000513962,63197.39592256295,0.06448713869649281,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.18831387573799013,0.8163265306122449,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.75,0.8,0.8,0.24057547402132365,3.045384646115554,77416.81000513962,44238.17714579406,0.04514099708754496,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.1318197130165931,0.5714285714285714,85,85,25,22,NA
document_withholding,document_withholding_rds,highest,ss_980k,980000,1.75,0.8,0.9,0.24057547402132365,3.045384646115554,77416.81000513962,49767.949289018325,0.05078362172348808,0.34244496558616194,335596.0662744387,0.011764705882352938,0.0010905125408942197,0.1145038167938931,0.14829717714366725,0.6428571428571428,85,85,25,22,NA
